EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5657864,MADISON CO.,GREENVILLE,07/01/1998,1540,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2082442,C,79,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,GREENVILLE,30.47,-83.63,30.47,-83.63,100,,,
5657865,LEON CO.,KILLEARN ESTATES,07/01/1998,1540,Thunderstorm Wind, , ,0,0,40000,0,FL,EST, ,2082442,C,73,TAE,0,0,BROADCAST MEDIA, , , , , , , ,KILLEARN ESTATES,30.48,-84.25,30.48,-84.25,101,,,
5657866,JEFFERSON CO.,WAUKEENAH,07/01/1998,1610,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2082442,C,65,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,WAUKEENAH,30.42,-83.95,30.42,-83.95,102,,,
5657867,WASHINGTON CO.,NORTHEAST PORTION,07/01/1998,1705,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2082442,C,133,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,NORTHEAST PORTION,30.67,-85.55,30.67,-85.55,103,,,
5657868,JACKSON CO.,ALFORD,07/01/1998,1721,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2082442,C,63,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,ALFORD,30.7,-85.38,30.7,-85.38,104,,,
5657869,MADISON CO.,SIRMANS,07/02/1998,1521,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2082443,C,79,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,SIRMANS,30.33,-83.67,30.33,-83.67,105,,,
5662846,CLAY CO.,MIDDLEBURG,07/02/1998,1730,Thunderstorm Wind,60, ,0,0,0,0,FL,EST, ,2082857,C,19,JAX,0,0,GENERAL PUBLIC, , , , , , , ,MIDDLEBURG,30.07,-81.87,30.07,-81.87,106,,,
5662847,DUVAL CO.,FT GEORGE IS,07/02/1998,1830,Thunderstorm Wind, , ,0,0,3000,0,FL,EST, ,2082857,C,31,JAX,0,0,GENERAL PUBLIC, , , , , , , ,FT GEORGE IS,30.4,-81.43,30.4,-81.43,107,,,
5662848,NASSAU CO.,YULEE,07/02/1998,1830,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2082857,C,89,JAX,0,0,UTILITY COMPANY, , , , , , , ,YULEE,30.63,-81.6,30.63,-81.6,108,,,
5662867,ST. JOHNS CO.,PONTE VEDRA,07/02/1998,1835,Thunderstorm Wind, , ,0,0,50000,0,FL,EST, ,2082861,C,109,JAX,0,0,NEWSPAPER, , , , , , , ,PONTE VEDRA,30.23,-81.37,30.23,-81.37,109,,,
5662868,ST. JOHNS CO.,PONTE VEDRA BEACH,07/02/1998,1840,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2082861,C,109,JAX,0,0,NEWSPAPER, , , ,1,E,1,E,PONTE VEDRA BEACH, , , , ,110,,,
5663580,SEMINOLE CO.,LONGWOOD,07/03/1998,1630,Thunderstorm Wind,65, ,0,0,65000,0,FL,EST, ,2083016,C,117,MLB,0,0,BROADCAST MEDIA, , , , , , , ,LONGWOOD,28.7,-81.35,28.7,-81.35,111,,,
5662747,ST. JOHNS CO.,HASTINGS,07/03/1998,1720,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,2082855,C,109,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,HASTINGS,29.72,-81.52,29.72,-81.52,112,,,
5662748,FLAGLER CO.,BUNNELL,07/03/1998,1730,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2082856,C,35,JAX,0,0,EMERGENCY MANAGER, , , ,4,S,4,S,BUNNELL,29.42,-81.27,29.42,-81.27,113,,,
5655222,MIAMI-DADE CO.,HOMESTEAD,07/03/1998,1735,Thunderstorm Wind,52, ,0,0,0,0,FL,EST, ,2081376,C,86,MFL,0,0,PARK/FOREST SERVICE, , , , , , , ,HOMESTEAD,25.47,-80.47,25.47,-80.47,114,,,
5663659,OKALOOSA CO.,CRESTVIEW,07/03/1998,1735,Thunderstorm Wind,50, ,0,0,3000,0,FL,CST, ,2083020,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,CRESTVIEW,30.75,-86.6,30.75,-86.6,115,,,
5662744,PUTNAM CO.,EAST PALATKA,07/03/1998,1735,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2082855,C,107,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,EAST PALATKA,29.65,-81.6,29.65,-81.6,116,,,
5662745,CLAY CO.,PENNEY FARMS,07/03/1998,1834,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2082855,C,19,JAX,0,0,UTILITY COMPANY, , , , , , , ,PENNEY FARMS,29.98,-81.82,29.98,-81.82,117,,,
5662746,PUTNAM CO.,PALATKA,07/03/1998,1834,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2082855,C,107,JAX,0,0,UTILITY COMPANY, , , , , , , ,PALATKA,29.65,-81.63,29.65,-81.63,118,,,
5655223,MONROE CO.,MARATHON,07/04/1998,1620,Thunderstorm Wind,65, ,1,0,0,0,FL,EST, ,2081377,C,87,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,MARATHON,24.7,-81.08,,,
5666365,SUMTER CO.,WILDWOOD,07/04/1998,1900,Flood, , ,0,0,10000,0,FL,EST, ,1067782,C,119,TBW,0,0,NEWSPAPER, , , , , , , ,BUSHNELL, , , , ,120,,,
5666367,PINELLAS CO.,ST PETERSBURG,07/05/1998,1520,Thunderstorm Wind, , ,0,0,50000,0,FL,EST, ,1067784,C,103,TBW,0,0,NEWSPAPER, , , , , , , ,ST PETERSBURG,27.77,-82.67,27.77,-82.67,121,,,
5662536,MARION CO.,OCALA,07/05/1998,1800,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,2082835,C,83,JAX,0,0,TRAINED SPOTTER, , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,122,,,
5662532,PUTNAM CO.,PALATKA,07/06/1998,1530,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2082832,C,107,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,PALATKA,29.65,-81.63,29.65,-81.63,123,,,
5662534,ALACHUA CO.,SANTA FE,07/06/1998,1645,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2082833,C,1,JAX,0,0,UTILITY COMPANY, , , , , , , ,SANTA FE,29.88,-82.43,29.88,-82.43,124,,,
5655228,BROWARD CO.,HOLLYWOOD,07/07/1998,1255,Thunderstorm Wind,56, ,0,0,0,0,FL,EST, ,2081378,C,11,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,HOLLYWOOD,26.02,-80.15,,,
5655225,BROWARD CO.,CORAL SPGS,07/07/1998,1420,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081378,C,11,MFL,0,0,BROADCAST MEDIA, , , , , , , ,CORAL SPGS, , , , ,126,,,
5655226,BROWARD CO.,PEMBROKE PINES,07/07/1998,1500,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081378,C,11,MFL,0,0,BROADCAST MEDIA, , , , , , , ,PEMBROKE PINES, , , , ,127,,,
5666548,PASCO CO.,NEW PORT RICHEY,07/09/1998,130,Flood, , ,0,0,25000,0,FL,EST, ,2083768,C,101,TBW,0,0,NEWSPAPER, , , , , , , ,NEW PORT RICHEY, , , , ,128,,,
5662869,SUWANNEE CO.,BRANFORD,07/09/1998,1345,Thunderstorm Wind, , ,0,0,60000,0,FL,EST, ,2082862,C,121,JAX,0,0,NEWSPAPER, , , ,8,N,8,N,BRANFORD,30.08,-82.93,30.08,-82.93,129,,,
5666619,HERNANDO CO.,SPRING HILL,07/10/1998,800,Flood, , ,0,0,10000,0,FL,EST, ,2083771,C,53,TBW,0,0,NEWSPAPER, , , , , , , ,BROOKSVILLE, , , , ,130,,,
5666618,CITRUS CO.,CRYSTAL RIVER,07/10/1998,800,Flood, , ,0,0,10000,0,FL,EST, ,2083771,C,17,TBW,0,0,NEWSPAPER, , , , , , , ,CHASSAHOWITZKA, , , , ,131,,,
5666617,PINELLAS CO.,CLEARWATER,07/10/1998,800,Flood, , ,0,0,50000,0,FL,EST, ,2083770,C,103,TBW,0,0,NEWSPAPER, , , , , , , ,DUNEDIN, , , , ,132,,,
5666620,PINELLAS CO.,ST PETERSBURG,07/10/1998,1029,Tornado, ,F0,0,0,0,0,FL,EST, ,2083772,C,103,TBW,0,0,OTHER FEDERAL AGENCY, ,0.1,5,6,NW,6,NW,ST PETERSBURG,27.83,-82.73,27.83,-82.73,133,,,
5666621,HILLSBOROUGH CO.,CITRUS PARK,07/10/1998,1030,Flash Flood, , ,0,0,50000,0,FL,EST, ,2083773,C,57,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,CITRUS PARK, , , , ,134,,,
5666622,PINELLAS CO.,SAFETY HARBOR,07/10/1998,1030,Flash Flood, , ,0,0,200000,0,FL,EST, ,2083773,C,103,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,TARPON SPGS, , , , ,135,,,
5655231,MONROE CO.,KEY WEST,07/10/1998,1635,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081380,C,87,MFL,0,0,OFFICIAL NWS OBS., , , , , , , ,KEY WEST, , , , ,136,,,
5662736,PUTNAM CO.,BOSTWICK,07/11/1998,1533,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2082850,C,107,JAX,0,0,LAW ENFORCEMENT, , , ,1,S,1,S,BOSTWICK,29.75,-81.63,29.75,-81.63,137,,,
5655091,COLLIER CO.,MARCO,07/12/1998,918,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081381,C,21,MFL,0,0,TRAINED SPOTTER, , , , , , , ,MARCO, , , , ,138,,,
5655092,COLLIER CO.,MARCO,07/12/1998,1015,Heavy Rain, , ,0,0,0,0,FL,EST, ,2081381,C,21,MFL,0,0,TRAINED SPOTTER, , , , , , , ,MARCO, , , , ,139,,,
5662738,COLUMBIA CO.,LAKE CITY,07/12/1998,1300,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2082851,C,23,JAX,0,0,TRAINED SPOTTER, , , , , , , ,LAKE CITY,30.18,-82.63,30.18,-82.63,140,,,
5666624,POLK CO.,AUBURNDALE,07/12/1998,1320,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2083774,C,105,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,AUBURNDALE,28.07,-81.78,28.07,-81.78,141,,,
5666625,POLK CO.,WINTER HAVEN,07/12/1998,1330,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2083775,C,105,TBW,0,0,EMERGENCY MANAGER, , , ,1,S,1,S,WINTER HAVEN,28,-81.72,28,-81.72,142,,,
5666626,POLK CO.,FROSTPROOF,07/12/1998,1400,Thunderstorm Wind,52, ,0,0,0,0,FL,EST, ,2083776,C,105,TBW,0,0,TRAINED SPOTTER, , , ,2,N,2,N,FROSTPROOF,27.77,-81.53,27.77,-81.53,143,,,
5666627,HILLSBOROUGH CO.,BRANDON,07/12/1998,1437,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2083777,C,57,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,BRANDON,27.93,-82.28,27.93,-82.28,144,,,
5666628,DE SOTO CO.,ARCADIA,07/12/1998,1513,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2083778,C,27,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,ARCADIA,27.22,-81.87,27.22,-81.87,145,,,
5666630,DE SOTO CO.,ARCADIA,07/12/1998,1530,Thunderstorm Wind,52, ,0,0,0,0,FL,EST, ,2083780,C,27,TBW,0,0,TRAINED SPOTTER, , , , , , , ,ARCADIA,27.22,-81.87,27.22,-81.87,146,,,
5666631,DE SOTO CO.,ARCADIA,07/12/1998,1530,Flood, , ,0,0,2000,0,FL,EST, ,2083781,C,27,TBW,0,0,NEWSPAPER, , , , , ,10,W,ARCADIA, , , , ,147,,,
5655093,PALM BEACH CO.,WEST CENTRAL PORTION,07/12/1998,1600,Flash Flood, , ,0,0,0,0,FL,EST, ,2081382,C,99,MFL,0,0,BROADCAST MEDIA, , , , , , , ,WEST CENTRAL PORTION, , , , ,148,,,
5666633,CHARLOTTE CO.,PORT CHARLOTTE,07/12/1998,1630,Flood, , ,0,0,10000,0,FL,EST, ,2148888,C,15,TBW,0,0,NEWSPAPER, , , , , , , ,PORT CHARLOTTE, , , , ,149,,,
5657872,LEON CO.,TALLAHASSEE,07/13/1998,1600,Flood, , ,0,0,500000,0,FL,EST, ,2082446,C,73,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,TALLAHASSEE, , , , ,150,,,
5666695,SARASOTA CO.,SARASOTA,07/13/1998,1630,Flood, , ,0,0,15000,0,FL,EST, ,2083783,C,115,TBW,0,0,NEWSPAPER, , , , , , , ,SARASOTA, , , , ,151,,,
5666696,HIGHLANDS CO.,SEBRING,07/13/1998,1730,Flood, , ,0,0,10000,0,FL,EST, ,2083784,C,55,TBW,0,0,NEWSPAPER, , , , , , , ,LAKE PLACID, , , , ,152,,,
5655095,MONROE CO.,BIG PINE KEY,07/14/1998,1630,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081384,C,87,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,BIG PINE KEY, , , , ,153,,,
5655098,MONROE CO.,KEY WEST,07/15/1998,1515,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081386,C,87,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,KEY WEST, , , , ,154,,,
5662734,SUWANNEE CO.,LIVE OAK,07/15/1998,1850,Flash Flood, , ,0,0,15000,0,FL,EST, ,2082848,C,121,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,LIVE OAK, , , , ,155,,,
5662735,ST. JOHNS CO.,ST AUGUSTINE,07/16/1998,824,Flash Flood, , ,0,0,10000,0,FL,EST, ,2082849,C,109,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,ST AUGUSTINE, , , , ,156,,,
5666698,CITRUS CO.,CRYSTAL RIVER,07/16/1998,930,Flood, , ,0,0,5000,0,FL,EST, ,2083786,C,17,TBW,0,0,NEWSPAPER, , , , , , , ,HOMOSASSA, , , , ,157,,,
5655100,GLADES CO.,MOORE HAVEN,07/17/1998,1815,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081388,C,43,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,MOORE HAVEN, , , , ,158,,,
5655102,COLLIER CO.,IMMOKALEE,07/17/1998,1815,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081388,C,21,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,IMMOKALEE, , , , ,159,,,
5655101,HENDRY CO.,LA BELLE,07/17/1998,1815,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081388,C,51,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,LA BELLE, , , , ,160,,,
5655103,MIAMI-DADE CO.,MIAMI BEACH,07/18/1998,810,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081389,C,86,MFL,0,0,PARK/FOREST SERVICE, , , , , , , ,MIAMI BEACH, , , , ,161,,,
5655105,MIAMI-DADE CO.,MIAMI,07/18/1998,900,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081389,C,86,MFL,0,0,OFFICIAL NWS OBS., , , , , , , ,MIAMI, , , , ,162,,,
5655106,BROWARD CO.,FT LAUDERDALE,07/18/1998,1120,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081390,C,11,MFL,0,0,LAW ENFORCEMENT, , , , , , , ,FT LAUDERDALE, , , , ,163,,,
5666699,HIGHLANDS CO.,AVON PARK,07/18/1998,1800,Flood, , ,0,0,50000,0,FL,EST, ,2148889,C,55,TBW,0,0,NEWSPAPER, , , , , , , ,SEBRING, , , , ,164,,,
5655108,PALM BEACH CO.,MANGONIA PARK,07/19/1998,915,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081392,C,99,MFL,0,0,GENERAL PUBLIC, , , , , , , ,MANGONIA PARK, , , , ,165,,,
5663577,VOLUSIA CO.,ORANGE CITY,07/19/1998,1330,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2083015,C,127,MLB,0,0,NEWSPAPER, , , , , , , ,ORANGE CITY,28.95,-81.3,28.95,-81.3,166,,,
5663578,SEMINOLE CO.,SANFORD ARPT,07/19/1998,1350,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST, ,2083015,C,117,MLB,0,0,BROADCAST MEDIA, , , , , , , ,SANFORD ARPT,28.77,-81.23,28.77,-81.23,167,,,
5666700,LEE CO.,FT MYERS,07/19/1998,1400,Flood, , ,0,0,20000,0,FL,EST, ,2083787,C,71,TBW,0,0,NEWSPAPER, , , , , , , ,BONITA BEACH, , , , ,168,,,
5662732,UNION CO.,WORTHINGTON SPGS,07/19/1998,1411,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2082846,C,125,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,WORTHINGTON,29.92,-82.42,29.9,-82.45,169,,,
5666702,CHARLOTTE CO.,PUNTA GORDA,07/19/1998,1430,Flood, , ,0,0,10000,0,FL,EST, ,2083789,C,15,TBW,0,0,NEWSPAPER, , , , , , , ,PORT CHARLOTTE, , , , ,170,,,
5662730,DUVAL CO.,JACKSONVILLE,07/19/1998,1435,Thunderstorm Wind, , ,0,0,3000,0,FL,EST, ,2082846,C,31,JAX,0,0,UTILITY COMPANY, , , , , , , ,JACKSONVILLE,30.35,-81.67,30.35,-81.67,171,,,
5662731,NASSAU CO.,YULEE,07/19/1998,1440,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2082846,C,89,JAX,0,0,UTILITY COMPANY, , , , , , , ,YULEE,30.63,-81.6,30.63,-81.6,172,,,
5662729,ST. JOHNS CO.,SWITZERLAND,07/19/1998,1515,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2082845,C,109,JAX,0,0,GOVT OFFICIAL, , , , , , , ,SWITZERLAND,30.07,-81.65,30.07,-81.65,173,,,
5663579,OSCEOLA CO.,KISSIMMEE,07/19/1998,1535,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2083015,C,97,MLB,0,0,TRAINED SPOTTER, , , , , , , ,KISSIMMEE,28.3,-81.4,28.3,-81.4,174,,,
5666707,POLK CO.,LAKELAND,07/19/1998,1540,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2083792,C,105,TBW,0,0,TRAINED SPOTTER, , , ,6,S,6,S,LAKELAND,27.95,-81.95,27.95,-81.95,175,,,
5666703,PASCO CO.,DADE CITY,07/19/1998,1600,Flood, , ,0,0,10000,0,FL,EST, ,2083790,C,101,TBW,0,0,NEWSPAPER, , , , , , , ,WESLEY CHAPEL, , , , ,176,,,
5666705,POLK CO.,LAKELAND,07/19/1998,1600,Flood, , ,0,0,10000,0,FL,EST, ,2083790,C,105,TBW,0,0,NEWSPAPER, , , , , , , ,SOCRUM, , , , ,177,,,
5666704,HILLSBOROUGH CO.,TAMPA,07/19/1998,1600,Flood, , ,0,0,10000,0,FL,EST, ,2083790,C,57,TBW,0,0,NEWSPAPER, , , , , , , ,LUTZ, , , , ,178,,,
5655266,COLLIER CO.,MARCO IS ARPT,07/20/1998,1345,Heavy Rain, , ,0,0,0,0,FL,EST, ,2081394,C,21,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,MARCO IS ARPT, , , , ,179,,,
5662727,ST. JOHNS CO.,HASTINGS,07/20/1998,1500,Thunderstorm Wind, , ,0,0,4500,0,FL,EST, ,2082844,C,109,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,HASTINGS,29.72,-81.52,29.72,-81.52,180,,,
5665364,LEE CO.,BOCA GRANDE,07/20/1998,1515,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,2083800,C,71,TBW,0,0,NEWSPAPER, , , , , , , ,BOCA GRANDE,26.75,-82.27,26.75,-82.27,181,,,
5665357,CHARLOTTE CO.,ENGLEWOOD,07/20/1998,1600,Flood, , ,0,0,10000,0,FL,EST, ,2083794,C,15,TBW,0,0,NEWSPAPER, , , , , , , ,PORT CHARLOTTE, , , , ,182,,,
5665358,LEE CO.,SANIBEL,07/20/1998,1615,Flood, , ,0,0,0,0,FL,EST, ,2083795,C,71,TBW,0,0,NEWSPAPER, , , , , , , ,CAPE CORAL, , , , ,183,,,
5665361,PINELLAS CO.,CLEARWATER,07/20/1998,1730,Flood, , ,0,0,15000,0,FL,EST, ,2083798,C,103,TBW,0,0,NEWSPAPER, , , , , , , ,TARPON SPGS, , , , ,184,,,
5665362,HILLSBOROUGH CO.,TAMPA,07/20/1998,1800,Flood, , ,0,0,10000,0,FL,EST, ,2083799,C,57,TBW,0,0,NEWSPAPER, , , ,14,NE, , ,TEMPLE TERRACE, , , , ,185,,,
5665363,PASCO CO.,LAND O LAKES,07/20/1998,1800,Flood, , ,0,0,10000,0,FL,EST, ,2083799,C,101,TBW,0,0,NEWSPAPER, , , , , , , ,WESLEY CHAPEL, , , , ,186,,,
5662726,ST. JOHNS CO.,HASTINGS,07/21/1998,1445,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,1066783,C,109,JAX,0,0,UTILITY COMPANY, , , , , , , ,HASTINGS,29.72,-81.52,29.72,-81.52,187,,,
5665366,PASCO CO.,JASMINE ESTATES,07/21/1998,1611,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2083802,C,101,TBW,0,0,NEWSPAPER, , , , , , , ,JASMINE ESTATES, , , , ,188,,,
5655281,BROWARD CO.,SUNRISE GOLF VLG,07/21/1998,1630,Tornado,75,F1,0,0,30000,0,FL,EST, ,2081406,C,11,MFL,0,0,BROADCAST MEDIA, ,0.2,20, , , , ,SUNRISE GOLF VLG,26.07,-80.22,26.07,-80.22,189,,,
5655267,MONROE CO.,KEY LARGO,07/22/1998,44,Thunderstorm Wind,52, ,0,0,0,0,FL,EST, ,2081395,C,87,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,KEY LARGO,25.08,-80.45,,,
5655268,MIAMI-DADE CO.,COUNTYWIDE,07/22/1998,130,Thunderstorm Wind,64, ,0,0,0,0,FL,EST, ,2081395,C,86,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,COUNTYWIDE,25.68,-80.52,,,
5655269,BROWARD CO.,HOLLYWOOD,07/22/1998,200,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2081395,C,11,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,HOLLYWOOD,26.02,-80.15,26.02,-80.15,192,,,
5665445,HILLSBOROUGH CO.,BRANDON,07/26/1998,1430,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2083806,C,57,TBW,0,0,NEWSPAPER, , , , , , , ,BRANDON, , , , ,193,,,
5662635,PUTNAM CO.,WELAKA,07/26/1998,1630,Thunderstorm Wind, , ,0,0,5500,0,FL,EST, ,2082841,C,107,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,WELAKA,29.48,-81.67,29.48,-81.67,194,,,
5658031,LEON CO.,TALLAHASSEE,07/27/1998,1530,Flood, , ,0,0,100000,0,FL,EST, ,1066359,C,73,TAE,0,0,NEWSPAPER, , , , , , , ,TALLAHASSEE, , , , ,195,,,
5658025,JACKSON CO.,GRACEVILLE,07/27/1998,1815,Thunderstorm Wind, , ,0,0,35000,0,FL,EST, ,2082450,C,63,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,GRACEVILLE,30.97,-85.52,30.97,-85.52,196,,,
5663581,VOLUSIA CO.,PORT ORANGE,07/28/1998,1450,Tornado,0,F0,0,0,100000,0,FL,EST, ,2083017,C,127,MLB,0,0,EMERGENCY MANAGER, ,0.3,50, , , , ,PORT ORANGE,29.13,-80.98,29.13,-80.98,197,,,
5663582,VOLUSIA CO.,NEW SMYRNA BEACH,07/28/1998,1530,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2083017,C,127,MLB,0,0,TRAINED SPOTTER, , , , , , , ,NEW SMYRNA BEACH,29.02,-80.93,29.02,-80.93,198,,,
5658028,GADSDEN CO.,COUNTYWIDE,07/28/1998,1945,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2082452,C,39,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,30.55,-84.55,30.55,-84.55,199,,,
5657871,JEFFERSON CO.,NORTHEAST PORTION,07/29/1998,1430,Thunderstorm Wind, , ,0,0,0,5000,FL,EST, ,2082445,C,65,TAE,0,0,NWS STORM SURVEY, , , , , , , ,NORTHEAST PORTION,30.5,-83.75,30.5,-83.75,200,,,
5655275,MONROE CO.,KEY WEST,07/29/1998,1830,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081400,C,87,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,KEY WEST, , , , ,201,,,
5662870,OKALOOSA CO.,CRESTVIEW,07/29/1998,1900,Flash Flood, , ,0,0,4000,0,FL,CST, ,2083025,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,CRESTVIEW, , , , ,202,,,
5655276,COLLIER CO.,MARCO,07/30/1998,1350,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081401,C,21,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,MARCO, , , , ,203,,,
5658030,LEON CO.,TALLAHASSEE,07/30/1998,1630,Flood, , ,0,0,50000,0,FL,EST, ,2082454,C,73,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,TALLAHASSEE, , , , ,204,,,
5663583,ORANGE CO.,ORLANDO,07/31/1998,1740,Thunderstorm Wind,70, ,0,0,80000,0,FL,EST, ,2083018,C,95,MLB,0,0,BROADCAST MEDIA, , , ,6,SW,6,SW,ORLANDO,28.48,-81.43,28.48,-81.43,205,,,
5662618,DUVAL CO.,ARLINGTON,07/31/1998,1900,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2082836,C,31,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,ARLINGTON,30.33,-81.6,30.33,-81.6,206,,,
5662539,PUTNAM CO.,MELROSE,07/31/1998,2000,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2082836,C,107,JAX,0,0,UTILITY COMPANY, , , , , , , ,MELROSE,29.68,-82.07,29.68,-82.07,207,,,
5662538,ST. JOHNS CO.,ST AUGUSTINE,07/31/1998,2015,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2082836,C,109,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,ST AUGUSTINE,29.88,-81.32,29.88,-81.32,208,,,
5666432,OKALOOSA CO.,NICEVILLE,08/01/1998,520,Thunderstorm Wind,50, ,0,0,5000,0,FL,CST, ,1068205,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,NICEVILLE,30.53,-86.5,30.53,-86.5,209,,,
